Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P
781,23.84468837711709,0.27529807775905146,0.4444097508009375
540,25.994947325779,1.0968074279811217,1.2561715089655237
782,23.843363054252794,0.22447066324638354,0.4444097508009375
541,25.990218035132127,1.0968074279811217,1.2561715089655237
783,23.829806371110383,0.22447066324638354,0.4444097508009375
300,28.51783787663306,2.234137640379835,3.928254328751639
542,25.98354844051726,1.0968074279811217,1.2561715089655237
784,23.808607339800968,0.22447066324638354,0.4444097508009375
301,28.494277338664443,2.234137640379835,3.928254328751639
543,25.975386433330154,1.0968074279811217,1.2561715089655237
785,23.808607339800968,0.22447066324638354,0.4444097508009375
302,28.494277338664443,2.055217609405511,3.928254328751639
544,25.975386433330154,1.0968074279811217,1.2561715089655237
786,23.808607339800968,0.22447066324638354,0.4444097508009375
303,28.469584967672137,2.055217609405511,3.928254328751639
545,25.955873171489024,1.0968074279811217,1.2561715089655237
787,23.78342952476717,0.22447066324638354,0.4444097508009375
304,28.437047986337827,2.055217609405511,3.928254328751639
546,25.926792490581164,1.0968074279811217,1.2561715089655237
788,23.78342952476717,0.198130804789872,0.4444097508009375
305,28.437047986337827,1.969090872192383,3.928254328751639
547,25.926792490581164,1.0968074279811217,1.2561715089655237
789,23.782506755078266,0.198130804789872,0.4444097508009375
306,28.437047986337827,1.969090872192383,3.928254328751639
548,25.926792490581164,1.0816798616226937,1.2561715089655237
307,28.428126106928147,1.969090872192383,3.928254328751639
549,25.91594841751463,1.0816798616226937,1.2561715089655237
308,28.420572174201173,1.969090872192383,3.928254328751639
309,28.414867650713337,1.944328118896429,3.928254328751639
790,23.773036978320345,0.198130804789872,0.4444097508009375
791,23.76555601450768,0.198130804789872,0.38976497625189654
550,25.908105581417423,1.0816798616226937,1.2561715089655237
792,23.750958092153358,0.198130804789872,0.38976497625189654
551,25.908105581417423,1.0811715738470193,1.2561715089655237
793,23.749255100697535,0.198130804789872,0.38976497625189654
310,28.39815892960197,1.944328118896429,3.928254328751639
552,25.90639665101467,1.078462882673546,1.2561715089655237
794,23.741768680284746,0.198130804789872,0.37060876194645864
311,28.38654030856785,1.944328118896429,3.928254328751639
553,25.891791378551062,1.078462882673546,1.2561715089655237
795,23.74089662393311,0.19376822914504976,0.37060876194645864
312,28.37914627706171,1.944328118896429,3.928254328751639
554,25.865948371861375,1.078462882673546,1.2561715089655237
796,23.72138002080591,0.18789723480045073,0.37060876194645864
313,28.364546947720175,1.944328118896429,3.928254328751639
555,25.865948371861375,1.078462882673546,1.2561715089655237
797,23.72138002080591,0.12084458228705142,0.37060876194645864
314,28.364546947720175,1.944328118896429,3.928254328751639
556,25.86204912381063,1.078462882673546,1.2561715089655237
798,23.68481611499946,0.12084458228705142,0.3657149445410486
315,28.345921288413514,1.944328118896429,3.928254328751639
557,25.854909197258714,1.071587326897176,1.2561715089655237
799,23.68481611499946,0.12084458228705142,0.3657149445410486
316,28.332829732669417,1.944328118896429,3.928254328751639
558,25.839760099691055,1.071587326897176,1.2561715089655237
317,28.322384294402557,1.8929951599229375,3.928254328751639
559,25.833738388578496,1.071587326897176,1.2561715089655237
318,28.304994909405092,1.8929951599229375,3.928254328751639
319,28.291255383278834,1.8929951599229375,3.856619651005062
560,25.8131731236835,1.071587326897176,1.2561715089655237
561,25.812795751338243,1.071587326897176,1.2561715089655237
320,28.28307182267977,1.8929951599229375,3.856619651005062
562,25.797615779919397,1.071587326897176,1.2561715089655237
321,28.259698082582506,1.8929951599229375,3.856619651005062
563,25.797615779919397,1.071587326897176,1.2561715089655237
322,28.259698082582506,1.8929951599229375,3.856619651005062
564,25.773410069900876,1.071587326897176,1.2561715089655237
323,28.259698082582506,1.8929951599229375,3.856619651005062
565,25.76788239263982,1.071587326897176,1.2561715089655237
324,28.229047997890774,1.8929951599229375,3.856619651005062
566,25.752919702604416,1.071587326897176,1.2561715089655237
325,28.229047997890774,1.8929951599229375,3.856619651005062
567,25.74804378992428,1.071587326897176,1.2561715089655237
326,28.22453983062153,1.8929951599229375,3.856619651005062
568,25.72213416471521,1.071587326897176,1.2561715089655237
327,28.22453983062153,1.8929951599229375,3.856619651005062
569,25.72213416471521,1.071587326897176,1.2561715089655237
328,28.191733981714606,1.8597713899818746,3.856619651005062
329,28.181872466373175,1.8597713899818746,3.835093522109118
570,25.718043577456864,1.071587326897176,1.2561715089655237
571,25.716683740510355,1.071587326897176,1.2561715089655237
330,28.181872466373175,1.8597713899818746,3.835093522109118
572,25.69158550214687,1.071587326897176,1.2561715089655237
331,28.162702107417722,1.8597713899818746,3.835093522109118
573,25.69158550214687,1.071587326897176,1.2561715089655237
332,28.134487837967253,1.8597713899818746,3.835093522109118
574,25.67825496983045,1.071587326897176,1.2561715089655237
333,28.134487837967253,1.8597713899818746,3.6143751423002715
575,25.665118310332513,1.071587326897176,1.2561715089655237
334,28.13300589998178,1.8597713899818746,3.6143751423002715
576,25.646310045818506,1.071587326897176,1.2561715089655237
335,28.13300589998178,1.8558867802877874,3.6143751423002715
577,25.646310045818506,1.045562929973155,1.2561715089655237
336,28.122840474442096,1.8558867802877874,3.6143751423002715
578,25.630402291183913,1.045562929973155,1.2561715089655237
337,28.122840474442096,1.8558867802877874,3.6143751423002715
579,25.630402291183913,1.045562929973155,1.2561715089655237
338,28.09008425602191,1.8558867802877874,3.6143751423002715
339,28.09008425602191,1.8558867802877874,3.6143751423002715
580,25.630402291183913,1.045562929973155,1.2561715089655237
581,25.6155768644026,1.045562929973155,1.2561715089655237
340,28.068392187849227,1.831888419428191,3.582502779015345
582,25.586976964940757,1.045562929973155,1.233678560409179
341,28.068392187849227,1.831888419428191,3.582502779015345
583,25.586976964940757,1.045562929973155,1.233678560409179
100,30.746792958162768,8.376009899902368,15.571732675933832
342,28.062287828795725,1.831888419428191,3.582502779015345
584,25.572793644591272,1.045562929973155,1.233678560409179
101,30.712382772342828,8.376009899902368,15.571732675933832
343,28.052943837896205,1.8136123107917201,3.582502779015345
585,25.572793644591272,1.045562929973155,1.233678560409179
102,30.712382772342828,8.376009899902368,15.571732675933832
344,28.034867499811366,1.8136123107917201,3.2630360456135943
586,25.572793644591272,1.045562929973155,1.233678560409179
103,30.712382772342828,7.8236133576512765,15.571732675933832
345,28.01677583931358,1.8136123107917201,3.2630360456135943
587,25.561843067020817,1.045562929973155,1.233678560409179
104,30.67881682538122,7.8236133576512765,15.571732675933832
346,28.011805347324426,1.8136123107917201,3.2630360456135943
588,25.541747768320608,1.045562929973155,1.233678560409179
105,30.67881682538122,7.8236133576512765,15.571732675933832
347,28.011805347324426,1.7847875391204349,3.2630360456135943
589,25.541747768320608,1.045562929973155,1.233678560409179
106,30.663074739766333,7.723217249298097,15.571732675933832
348,27.991697068883962,1.7847875391204349,3.2630360456135943
107,30.663074739766333,7.226933453369141,15.571732675933832
349,27.98476628635762,1.7739633087128814,3.2630360456135943
108,30.663074739766333,7.226933453369141,15.571732675933832
109,30.616949390006074,7.226933453369141,15.571732675933832
590,25.531276005617347,1.045562929973155,1.233678560409179
591,25.52780267215538,1.045562929973155,1.233678560409179
350,27.978717655641898,1.7739633087128814,3.2630360456135943
592,25.502720595969862,1.045562929973155,1.233678560409179
351,27.965170238425344,1.66563168641477,3.2630360456135943
593,25.501780463066495,1.045562929973155,1.233678560409179
110,30.600721476053916,7.226933453369141,15.571732675933832
352,27.95339786822418,1.66563168641477,3.2630360456135943
594,25.501780463066495,1.045562929973155,1.233678560409179
111,30.556177221067333,7.226933453369141,15.571732675933832
353,27.9321057689504,1.66563168641477,3.2630360456135943
595,25.48813167471988,1.045562929973155,1.233678560409179
112,30.556177221067333,7.226933453369141,15.571732675933832
354,27.921673315876653,1.66563168641477,3.2630360456135943
596,25.450013923453643,1.0451029143859791,1.233678560409179
113,30.556177221067333,7.226933453369141,15.571732675933832
355,27.921673315876653,1.6430876739498244,3.2630360456135943
597,25.4487044121789,1.0451029143859791,1.233678560409179
114,30.556177221067333,6.914614318847656,15.571732675933832
356,27.91746164824069,1.6430876739498244,3.2630360456135943
598,25.442282260834027,1.0451029143859791,1.233678560409179
115,30.556177221067333,6.6383363800048825,15.571732675933832
357,27.9144223291332,1.6430876739498244,3.2630360456135943
599,25.442282260834027,1.0451029143859791,1.233678560409179
116,30.556177221067333,6.6383363800048825,15.571732675933832
358,27.880398092663597,1.6430876739498244,3.2630360456135943
117,30.556177221067333,6.6383363800048825,15.571732675933832
359,27.880398092663597,1.6430876739498244,3.2556994719449284
118,30.556177221067333,6.6383363800048825,15.571732675933832
119,30.528689656948718,6.424365393071287,15.571732675933832
10,31.756575945758815,57.96958853759768,83.89689375000043
11,31.756575945758815,55.80493246536254,78.28543750000004
12,31.756575945758815,53.366094534301766,78.28543750000004
13,31.69931120746839,53.366094534301766,78.28543750000004
14,31.694326828912626,53.00443125,78.28543750000004
15,31.68437257390209,52.74034062500001,78.28543750000004
16,31.644710111824892,44.060309448242194,64.71777855224558
17,31.633112423245237,43.748178124999995,64.71777855224558
18,31.629113454657997,43.748178124999995,64.71777855224558
19,31.629113454657997,43.6268541015625,64.71777855224558
360,27.86113116110734,1.6430876739498244,3.0110474405068297
361,27.86113116110734,1.6430876739498244,2.592320309438159
120,30.519105893966838,6.424365393071287,15.571732675933832
362,27.852074552563412,1.6430876739498244,2.592320309438159
121,30.50994920606663,6.424365393071287,15.571732675933832
363,27.843301316275078,1.516538587015846,2.592320309438159
122,30.50994920606663,6.424365393071287,15.571732675933832
364,27.816807251475634,1.516538587015846,2.592320309438159
123,30.468165627999472,5.82357330093386,15.571732675933832
365,27.798592146517493,1.516538587015846,2.592320309438159
124,30.449523956270557,5.82357330093386,13.535908267211965
366,27.798592146517493,1.516538587015846,2.592320309438159
125,30.449523956270557,5.82357330093386,13.535908267211965
367,27.798592146517493,1.516538587015846,2.592320309438159
126,30.449523956270557,5.82357330093386,13.535908267211965
368,27.785614337156975,1.516538587015846,2.592320309438159
127,30.419604866713904,5.82357330093386,13.535908267211965
369,27.769054901296176,1.516538587015846,2.592320309438159
128,30.419604866713904,5.82357330093386,13.535908267211965
129,30.374515222713537,5.82357330093386,13.535908267211965
20,31.629113454657997,43.6268541015625,64.71777855224558
21,31.629113454657997,43.6268541015625,64.71777855224558
22,31.629113454657997,37.19698346252592,64.71777855224558
23,31.629113454657997,37.19698346252592,64.71777855224558
24,31.629113454657997,37.19698346252592,57.69465350341779
25,31.572586845374506,35.98990615539551,57.69465350341779
26,31.572586845374506,35.81869401855674,57.69465350341779
27,31.572586845374506,35.81869401855674,57.69465350341779
28,31.572586845374506,35.81869401855674,57.69465350341779
29,31.572586845374506,33.04602156066894,57.69465350341779
370,27.769054901296176,1.516538587015846,2.592320309438159
371,27.75794864756798,1.516538587015846,2.592320309438159
130,30.374515222713537,5.82357330093386,13.535908267211965
372,27.737836686228107,1.516538587015846,2.592320309438159
131,30.374515222713537,5.82357330093386,13.535908267211965
373,27.736647310882738,1.516538587015846,2.592320309438159
132,30.374515222713537,5.82357330093386,13.535908267211965
374,27.714447016907318,1.516538587015846,2.592320309438159
133,30.365854425031646,5.82357330093386,13.535908267211965
375,27.714447016907318,1.516538587015846,2.592320309438159
134,30.355676439468784,5.82357330093386,13.535908267211965
376,27.699430196032257,1.516538587015846,2.592320309438159
135,30.351596587753935,5.82357330093386,13.535908267211965
377,27.699430196032257,1.516538587015846,2.592320309438159
136,30.29474582416292,5.82357330093386,13.535908267211965
378,27.689117936151856,1.4617250043772514,2.592320309438159
137,30.29474582416292,5.700238940429689,13.535908267211965
379,27.663280675662186,1.4617250043772514,2.592320309438159
138,30.29474582416292,5.63556455077884,13.535908267211965
139,30.290619925777058,5.63556455077884,13.535908267211965
30,31.52558254791105,33.04602156066894,57.69465350341779
31,31.52558254791105,33.04602156066894,57.69465350341779
32,31.52558254791105,27.938381921388654,57.69465350341779
33,31.52558254791105,26.907800717163095,57.69465350341779
34,31.508197194427275,26.229605081169865,57.69465350341779
35,31.508197194427275,25.875237591552732,57.69465350341779
36,31.508197194427275,25.875237591552732,57.69465350341779
37,31.460426930232458,25.875237591552732,57.69465350341779
38,31.460426930232458,23.519657135000937,57.69465350341779
39,31.460426930232458,23.120684814453124,57.69465350341779
380,27.657075296083026,1.4617250043772514,2.592320309438159
381,27.657075296083026,1.4617250043772514,2.592320309438159
140,30.284452823812437,5.63556455077884,13.535908267211965
382,27.649548507037622,1.4617250043772514,2.592320309438159
141,30.276761277346825,5.63556455077884,13.535908267211965
383,27.623838052616478,1.4617250043772514,2.592320309438159
142,30.270689754645705,5.579581967163169,13.535908267211965
384,27.61694099837911,1.4617250043772514,2.592320309438159
143,30.249650491350256,5.579581967163169,13.535908267211965
385,27.588995571867677,1.4617250043772514,2.592320309438159
144,30.241345047299145,5.579581967163169,13.535908267211965
386,27.588995571867677,1.4617250043772514,2.592320309438159
145,30.224727461953044,5.579581967163169,13.535908267211965
387,27.588594151515967,1.4617250043772514,2.592320309438159
146,30.224727461953044,5.579581967163169,13.535908267211965
388,27.55817501172405,1.4617250043772514,2.592320309438159
147,30.17170817856163,5.306898855590182,13.535908267211965
389,27.555771604859512,1.4617250043772514,2.592320309438159
148,30.17170817856163,5.208093487549421,13.535908267211965
149,30.17170817856163,5.104907669247518,13.535908267211965
40,31.427218073886912,23.120684814453124,48.90964162045405
41,31.427218073886912,23.120684814453124,48.90964162045405
42,31.427218073886912,23.120684814453124,48.90964162045405
43,31.427218073886912,22.558075579833975,48.90964162045405
44,31.427218073886912,22.044366677856313,48.90964162045405
45,31.417702981974852,21.573801849365232,42.03594798286242
46,31.376669801777776,21.573801849365232,42.03594798286242
47,31.346277722296442,20.52135649612019,40.17915129776001
48,31.32665786736111,20.52135649612019,40.17915129776001
49,31.29971417746945,20.280173785400397,40.17915129776001
390,27.555771604859512,1.4617250043772514,2.450546112116527
391,27.52854844829793,1.4617250043772514,2.450546112116527
150,30.17170817856163,5.104907669247518,13.535908267211965
392,27.525762908011604,1.4617250043772514,2.450546112116527
151,30.17170817856163,5.104907669247518,13.535908267211965
393,27.525762908011604,1.403520268132837,2.450546112116527
152,30.17170817856163,5.104907669247518,13.535908267211965
394,27.525762908011604,1.403520268132837,2.450546112116527
153,30.145208064448624,5.104907669247518,12.375196560666241
395,27.50945354609636,1.403520268132837,2.35637988732205
154,30.122619502768625,5.104907669247518,12.375196560666241
396,27.478334248582918,1.403520268132837,2.35637988732205
155,30.122619502768625,5.104907669247518,12.375196560666241
397,27.478334248582918,1.403520268132837,2.35637988732205
156,30.09350528368351,5.104907669247518,12.375196560666241
398,27.448225663374405,1.403520268132837,2.35637988732205
157,30.09350528368351,5.104907669247518,12.375196560666241
399,27.448225663374405,1.403520268132837,2.35637988732205
158,30.076620459354935,4.829231732177726,12.375196560666241
159,30.05768850880653,4.6937232237447555,12.375196560666241
50,31.29971417746945,20.280173785400397,40.17915129776001
51,31.29971417746945,20.280173785400397,40.17915129776001
52,31.29971417746945,20.280173785400397,40.17915129776001
53,31.29971417746945,16.359619608306883,40.17915129776001
54,31.294755018607795,16.359619608306883,40.17915129776001
55,31.27160404424945,16.359619608306883,40.17915129776001
56,31.27160404424945,16.359619608306883,40.17915129776001
57,31.27160404424945,16.359619608306883,40.17915129776001
58,31.196774668807603,16.29716171646115,40.17915129776001
59,31.196774668807603,16.29716171646115,40.17915129776001
160,30.05768850880653,4.6937232237447555,12.375196560666241
161,30.05768850880653,4.6937232237447555,12.375196560666241
162,30.05768850880653,4.680541311610894,12.125878009796143
163,30.044749187440736,4.680541311610894,12.125878009796143
164,30.04108425183416,4.680541311610894,11.843096810913602
165,30.01491061768271,4.680541311610894,11.843096810913602
166,29.99248442804672,4.680541311610894,11.843096810913602
167,29.99248442804672,4.680541311610894,11.843096810913602
168,29.99248442804672,4.281505242919974,11.843096810913602
169,29.96949113914959,4.281505242919974,11.843096810913602
60,31.196774668807603,13.272424866488741,40.17915129776001
61,31.18678552659611,13.272424866488741,40.17915129776001
62,31.18678552659611,11.606945621462945,35.75232737121582
63,31.154063369053542,11.606945621462945,35.75232737121582
64,31.154063369053542,11.606945621462945,34.95439275207519
65,31.154063369053542,11.606945621462945,34.95439275207519
66,31.154063369053542,11.606945621462945,34.95439275207519
67,31.112949224135516,11.606945621462945,34.95439275207519
68,31.112949224135516,11.606945621462945,33.410514990234404
69,31.079015273962167,11.606945621462945,33.410514990234404
170,29.96949113914959,4.281505242919974,11.662046905517569
171,29.948570015310175,4.281505242919974,11.662046905517569
172,29.938147833933623,4.281505242919974,11.662046905517569
173,29.938147833933623,4.281505242919974,11.662046905517569
174,29.938147833933623,4.281505242919974,11.662046905517569
175,29.903581180379575,4.156516571044902,11.662046905517569
176,29.903581180379575,4.156516571044902,11.662046905517569
177,29.882117005785297,4.156516571044902,11.662046905517569
178,29.882117005785297,4.156516571044902,11.662046905517569
179,29.852068641476365,4.156516571044902,11.662046905517569
70,31.079015273962167,11.606945621462945,33.410514990234404
71,31.067433565141762,11.606945621462945,31.505403330230667
72,31.067433565141762,11.606945621462945,31.505403330230667
73,31.03961167013736,11.606945621462945,31.505403330230667
74,31.014156424817067,11.606945621462945,31.505403330230667
75,31.014156424817067,11.606945621462945,31.505403330230667
76,30.998711831853313,11.606945621462945,31.505403330230667
77,30.99528687275117,11.351971389768753,28.550128640747072
78,30.99528687275117,11.351971389768753,28.550128640747072
79,30.96728664731569,11.351971389768753,24.836483765080057
180,29.825545529598006,4.156516571044902,11.662046905517569
181,29.825545529598006,3.755068149943715,10.010207537841797
182,29.8240845467242,3.755068149943715,10.010207537841797
183,29.823440656304722,3.755068149943715,10.010207537841797
184,29.79097200766498,3.755068149943715,10.010207537841797
185,29.78953338279145,3.755068149943715,10.010207537841797
186,29.78057125475828,3.755068149943715,10.010207537841797
187,29.74460878826702,3.580925189972763,10.010207537841797
188,29.741794652399214,3.580925189972763,10.010207537841797
189,29.741794652399214,3.580925189972763,10.010207537841797
80,30.96719974044939,11.351971389768753,24.836483765080057
81,30.938885410645323,10.368700714111325,24.836483765080057
82,30.938885410645323,10.368700714111325,24.836483765080057
83,30.89611325277565,10.368700714111325,24.836483765080057
84,30.88764768211744,10.368700714111325,24.836483765080057
85,30.88764768211744,10.194487170410154,17.939261596870697
86,30.87056828225444,10.194487170410154,17.939261596870697
87,30.87056828225444,10.194487170410154,17.939261596870697
88,30.85803647142813,10.194487170410154,17.939261596870697
89,30.85803647142813,9.557952648925777,17.939261596870697
190,29.72155786312573,3.580925189972763,10.010207537841797
191,29.713782028356945,3.580925189972763,8.339904132079909
192,29.68981350028614,3.580925189972763,8.339904132079909
193,29.68981350028614,3.580925189972763,8.339904132079909
194,29.684709365319733,3.580925189972763,8.339904132079909
195,29.674242372816288,3.580925189972763,8.339904132079909
196,29.633738290506805,3.580925189972763,8.339904132079909
197,29.589983635155516,3.580925189972763,8.339904132079909
198,29.589983635155516,3.580925189972763,8.176853179981775
199,29.589983635155516,3.580925189972763,8.176853179981775
90,30.85803647142813,9.557952648925777,17.939261596870697
91,30.85803647142813,9.557952648925777,17.939261596870697
92,30.843275281112895,9.557952648925777,17.939261596870697
93,30.843275281112895,8.878689163208017,17.939261596870697
94,30.843275281112895,8.878689163208017,17.939261596870697
95,30.80057798651188,8.878689163208017,17.939261596870697
96,30.80057798651188,8.878689163208017,17.939261596870697
97,30.746792958162768,8.642259790802003,15.571732675933832
98,30.746792958162768,8.642259790802003,15.571732675933832
99,30.746792958162768,8.642259790802003,15.571732675933832
1404,19.91131090206126,0.0,0.0
1403,19.920571948195214,0.0,0.0
1402,19.92811662020748,0.0,0.0
1401,19.93552090248406,0.0,0.0
1400,19.93552090248406,0.0,0.0
1409,19.894856334873168,0.0,0.0
1408,19.899175938728636,0.0,0.0
1407,19.899175938728636,0.0,0.0
1406,19.907622965939797,0.0,0.0
1405,19.91131090206126,0.0,0.0
1415,19.857164721941277,0.0,0.0
1414,19.87086671242959,0.0,0.0
1413,19.881019600024057,0.0,0.0
1412,19.882168612634448,0.0,0.0
1411,19.884912791325934,0.0,0.0
1410,19.894856334873168,0.0,0.0
1419,19.856366909307,0.0,0.0
1418,19.857164721941277,0.0,0.0
1417,19.857164721941277,0.0,0.0
1416,19.857164721941277,0.0,0.0
1426,19.824633252725462,0.0,0.0
1425,19.82591082430181,0.0,0.0
1424,19.829455687079303,0.0,0.0
1423,19.829455687079303,0.0,0.0
1422,19.84100359426324,0.0,0.0
1421,19.847549987257004,0.0,0.0
1420,19.84989865713551,0.0,0.0
1429,19.811149472079485,0.0,0.0
1428,19.813978071181296,0.0,0.0
1427,19.824178559330687,0.0,0.0
1440,19.76564327957193,0.0,0.0
1437,19.776794170199835,0.0,0.0
1436,19.776794170199835,0.0,0.0
1435,19.78561263751088,0.0,0.0
1434,19.78561263751088,0.0,0.0
1433,19.79335896789081,0.0,0.0
1432,19.79335896789081,0.0,0.0
1431,19.804266183662293,0.0,0.0
1430,19.80715987883653,0.0,0.0
1439,19.767693909193007,0.0,0.0
1438,19.767693909193007,0.0,0.0
1451,19.71645236546744,0.0,0.0
1450,19.7200710526456,0.0,0.0
1206,20.911763525625123,0.0,0.0
1448,19.731748907866727,0.0,0.0
1205,20.915374117373545,0.0,0.0
1447,19.73808354711684,0.0,0.0
1204,20.92322412244136,0.0,0.0
1446,19.739986781370156,0.0,0.0
1203,20.92322412244136,0.0,0.0
1445,19.739986781370156,0.0,0.0
1202,20.92322412244136,0.0,0.0
1444,19.74579964801499,0.0,0.0
1201,20.932746432308303,0.0,0.0
1443,19.74756735185529,0.0,0.0
1200,20.94268271756202,0.0,0.0
1442,19.74756735185529,0.0,0.0
1441,19.757659180864866,0.0,0.0
1209,20.88728371332679,0.0,0.0
1208,20.900407597355795,0.0,0.0
1207,20.900407597355795,0.0,0.0
1449,19.728206192806034,0.0,0.0
