Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
335,5.91752849137952,0.003875473163376051,0.004178218532584136,6.080214187592821,0.006864801059784123,0.007446182278343149
336,5.916958428081882,0.003652371096797907,0.004178218532584136,6.052508765081914,0.006858304259263928,0.0074384400885669924
337,5.9169577651064325,0.003652371096797907,0.004178218532584136,6.063843637843622,0.006880499620332485,0.007421680645106368
338,5.916751418900199,0.003652371096797907,0.004178218532584136,6.047602770855669,0.006867947242161955,0.007425389102279868
339,5.916030596011626,0.003652371096797907,0.004178179885068558,6.051387110169883,0.006864980407425333,0.007411178616490233
340,5.91517045959009,0.003652371096797907,0.004178179885068558,6.051944963194014,0.0068589789894340225,0.007408538374676454
341,5.9150767238499675,0.003652371096797907,0.004178179885068558,6.047602294278841,0.006843229147676676,0.007401880981574436
342,5.91503298939287,0.003652371096797907,0.004178179885068558,6.0602856187609175,0.006841131117552088,0.0074225848927857545
343,5.9135004917889695,0.003652371096797907,0.004178179885068558,6.044259652459012,0.0068476267813105006,0.007425071426008444
344,5.913500491738111,0.003652371096797907,0.00415374920451772,6.051722313613006,0.006846357548370554,0.00742172058960946
345,5.913422760811679,0.003652371096797907,0.00415374920451772,6.0428283311959605,0.0068405793874642875,0.007406747275137865
346,5.911981103904002,0.003652371096797907,0.00415374920451772,6.034126181448458,0.006841708136692105,0.007377549912694966
347,5.9076324371169555,0.003652371096797907,0.00415374920451772,6.045556306613168,0.0068217114956175065,0.007391413458941727
348,5.907630198251256,0.003652371096797907,0.00415374920451772,6.070499672706789,0.006831142194455357,0.0073809278887853255
349,5.906831272446176,0.003652371096797907,0.00415374920451772,6.078320388026273,0.006844654696006634,0.007346819304864998
350,5.906831265734852,0.003642560049157304,0.00415374920451772,6.06191205199568,0.006823194706120159,0.007323746251532183
351,5.906831265504106,0.003642560049157304,0.004125554088572789,6.060213291283467,0.006815594814778167,0.007318846939397345
352,5.903860198425045,0.003642560049157304,0.004125554088572789,6.067914413092431,0.006831595934765273,0.007322550639948993
353,5.9011322018232555,0.003642560049157304,0.004125554088572789,6.0616020589746995,0.0068280394111568336,0.007308697038183487
354,5.898725959310086,0.003642560049157304,0.004125554088572789,6.052671374351377,0.006812043290150517,0.0072932033616710645
355,5.896826557725531,0.003642560049157304,0.004125554088572789,6.04713468061518,0.006817540263875009,0.007292443596057462
356,5.896390893580765,0.003642560049157304,0.004125554088572789,6.0600740998258615,0.006804856123045395,0.007283212049387565
357,5.895911355840202,0.003642560049157304,0.004118894884356698,6.056786444515364,0.006805548740673754,0.007265962044333182
358,5.895898862932205,0.003642560049157304,0.004118894884356698,6.058277063027748,0.006801417446436966,0.007264067855363748
359,5.895898862932204,0.003642560049157304,0.004118894884356698,6.064091353830077,0.006794026079793955,0.0072696750468879065
360,5.895724675970288,0.003642560049157304,0.004118894884356698,6.038205114515947,0.006793826460389388,0.007253783052698979
361,5.894137803731078,0.003642560049157304,0.004118894884356698,6.03576355837382,0.006774518657257502,0.007278063422237219
362,5.893110729577031,0.003642560049157304,0.004116863357447561,6.056206541990831,0.006784415043746324,0.007257987895011674
363,5.892320916116224,0.0036406105367713026,0.004116863357447561,6.050010063871894,0.006785455597984498,0.007242413194869159
364,5.8873196219353865,0.003640515017000365,0.004116863357447561,6.058834914410281,0.00678541984164727,0.007250580327033121
365,5.887319621934508,0.003640515017000365,0.004116863357447561,6.059308209161185,0.006774090712111845,0.007255118740362256
366,5.886639038581918,0.003640515017000365,0.004116863357447561,6.042804403649467,0.0067823683679433385,0.007249570245716915
367,5.885745111229096,0.003640515017000365,0.004116863357447561,6.03320671415316,0.006787224626303389,0.007235707350660071
368,5.885375737188512,0.0036404785307949483,0.003989165426558764,6.056428894776323,0.006766584114350433,0.0072529163043340865
369,5.885313377735628,0.003512817086111568,0.003989165426558764,6.05723194830602,0.006773645633934218,0.0072424553028384965
370,5.882603486874565,0.003512817086111568,0.003957769427671865,6.070220113261313,0.00676373298841625,0.007229921309514352
371,5.88103300865742,0.003512817086111568,0.003957769427671865,6.069070720758975,0.0067673649349457975,0.007259505185731121
372,5.879004920299577,0.0034814210872246686,0.003957769427671865,6.0568997952225825,0.006771887949255547,0.007227639232943887
373,5.879004920299544,0.0034814210872246686,0.003957769427671865,6.075593274496714,0.006765528255222728,0.007223379007787824
374,5.878991649571787,0.0034747751245670865,0.003957769427671865,6.06811825126784,0.006751607379345269,0.007231573234009092
375,5.878991362807191,0.0034747751245670865,0.003938097642354997,6.051423088125441,0.00674446888043675,0.007233750189834199
376,5.878990987311503,0.0034747751245670865,0.003938097642354997,6.072217989627318,0.0066823263713078306,0.007228522788664311
377,5.877765536911926,0.003461844821678739,0.0037830515931613516,6.093484508471179,0.006615466915090042,0.007219456627581963
378,5.877726055057028,0.003461844821678739,0.0037830515931613516,6.092772233375322,0.006596765997566032,0.0072154630159239905
379,5.873193100542892,0.003461844821678739,0.0037830515931613516,6.074824248577284,0.006548495958998361,0.007210142663136109
380,5.873193094204932,0.0033999337292472875,0.0037830515931613516,6.067083152176485,0.006528967195520847,0.007192232546352785
381,5.873045552992489,0.0033102324613312395,0.0037830515931613516,6.079945095489251,0.006505867182177597,0.007202622436457953
382,5.866256520376635,0.0033102324613312395,0.0037729322105611173,6.067971840826044,0.0064722907810192635,0.007197785808687283
383,5.866205816188096,0.0033102324613312395,0.003772686850226401,6.063534386487921,0.006442159248043162,0.007180089968688737
384,5.866178666693625,0.0033102324613312395,0.003772686850226401,6.066100075821505,0.006450861640638,0.007131581016121741
385,5.866145898796728,0.0033102324613312395,0.003772686850226401,6.080210588695856,0.006415989290474369,0.007010148197098215
386,5.860704633993594,0.0033102324613312395,0.003772686850226401,6.059473985645017,0.006419169574871376,0.0069667463031705
387,5.86070463398962,0.0032964340295501427,0.003772686850226401,6.0687679153983085,0.0064081692873778715,0.006917821227439447
388,5.860701572776174,0.0032964340295501427,0.003772686850226401,6.06491881373542,0.0063874905207209,0.006914850361760506
389,5.86055380810421,0.0032964340295501427,0.003772686850226401,6.0619791541474255,0.0063916648421693655,0.006873140039195217
390,5.858949708525278,0.0032964340295501427,0.003772686850226401,6.064967967739875,0.006377679080113211,0.006852979232916434
391,5.858595498362962,0.0032964340295501427,0.003772686850226401,6.055535678109565,0.006367842723906205,0.006839411105444679
392,5.858426010170044,0.0032964340295501427,0.003772686850226401,6.061749044337281,0.0063600198978282785,0.006825242732810668
393,5.858032630150164,0.0032964340295501427,0.003772686850226401,6.055647846147085,0.006339733599848395,0.006812734786783497
394,5.856159042741362,0.0032964340295501427,0.003772686850226401,6.057749694026661,0.006365022005119966,0.006814840624631062
395,5.854847279439303,0.0032964340295501427,0.003772686850226401,6.044527600450273,0.006349508033775392,0.006802226442195117
396,5.854847279439303,0.0032964340295501427,0.003772686850226401,6.052326179319831,0.00633050857694899,0.006820084235912263
397,5.851923753979271,0.0032964340295501427,0.003772686850226401,6.060804049183622,0.006330151609623,0.006798168536408086
398,5.846667554594852,0.0032964340295501427,0.003772686850226401,6.072927892756361,0.006337103064100387,0.006793948963771226
399,5.8452428550151705,0.0032964340295501427,0.003772686850226401,6.068385765914695,0.0063290970413424,0.006792964520091974
400,5.845049502416926,0.0032964340295501427,0.003772686850226401,6.051335475304115,0.006258630823952913,0.006787958339557556
401,5.843398612430151,0.0032964340295501427,0.003772686850226401,6.075178036233904,0.006206483987859989,0.006739054732213579
402,5.841627621503401,0.0032964340295501427,0.003772686850226401,6.052505258538459,0.0061719716237091495,0.006715225570031747
403,5.8416272474499,0.0032964340295501427,0.003772686850226401,6.057164020946434,0.006138972691333173,0.006688858541287156
404,5.834077554254897,0.0032964340295501427,0.003772686850226401,6.051180156664509,0.006108693525751755,0.006622307582636678
405,5.832543981428281,0.0032964340295501427,0.003772686850226401,6.071052370416782,0.006078328223002514,0.00660930474715564
406,5.831673178766115,0.0032964340295501427,0.003772686850226401,6.062779497376116,0.006067517500455827,0.006565603247508651
407,5.830648527329632,0.0032964340295501427,0.003772686850226401,6.070068523990135,0.006056789380502528,0.006557896906599802
408,5.828920387199433,0.0032964340295501427,0.003772686850226401,6.073497986333941,0.006060062549005394,0.006544795793332912
409,5.828866273584009,0.0032964340295501427,0.003772686850226401,6.060017367967781,0.006033163572191736,0.006522200359035255
410,5.826349177028086,0.0032964340295501427,0.003772686850226401,6.037282772611013,0.00602751450385891,0.006516114869529521
411,5.826349175182798,0.0032964340295501427,0.003772686850226401,6.057721144084532,0.006018973508706577,0.006508222230810167
412,5.825425336450613,0.0032964340295501427,0.003772686850226401,6.052087903576794,0.006012614931132543,0.006502625123359597
413,5.825425336450582,0.0032964340295501427,0.003772686850226401,6.030682434022915,0.006021187961338385,0.006496484723837292
414,5.821589812464882,0.0032964340295501427,0.003772686850226401,6.0394415989758725,0.006016021512711196,0.006491217717682021
415,5.821589771362784,0.0032964340295501427,0.003772686850226401,6.038294636183469,0.006004069930548282,0.006473529690676229
416,5.820010277986381,0.0032964340295501427,0.003772686850226401,6.046999498022076,0.005990551017042176,0.00646712869575935
417,5.818281922611018,0.0032964340295501427,0.003772686850226401,6.051558017076587,0.005990047315692362,0.00647516711317556
418,5.811559923684761,0.0032964340295501427,0.003772686850226401,6.031654331330019,0.0059848706915782745,0.006458546891257686
419,5.80856720256879,0.0032964340295501427,0.003772686850226401,6.048984964374199,0.0059914326632608365,0.006446638404775843
420,5.807409076647612,0.0032964340295501427,0.003772686850226401,6.0485329183328815,0.005992852547482414,0.006436839661051559
421,5.805454484593814,0.0032964340295501427,0.003772686850226401,6.044228225425985,0.005987490124373777,0.006436163414450718
422,5.801494643045304,0.0032964340295501427,0.003772686850226401,6.049076933492379,0.006004542076745488,0.006446775055872577
423,5.800876882885972,0.0032964340295501427,0.003772686850226401,6.020063533040787,0.005980490737884584,0.00645008726885532
424,5.799127234397945,0.0032964340295501427,0.003772686850226401,6.034549340872344,0.005969519737680842,0.00645165092311004
425,5.798128069925728,0.0032964340295501427,0.003772686850226401,6.025188080601549,0.005969521024154822,0.006429220845340625
426,5.797752414464867,0.0032964340295501427,0.003772686850226401,6.016147676292637,0.0059658264337268205,0.006434379407723445
427,5.79492580235259,0.0032964340295501427,0.003772686850226401,6.00966550415443,0.005959112105714101,0.006419677909384195
428,5.78804404280348,0.0032964340295501427,0.003772686850226401,6.011140739239686,0.005966637322877028,0.006419419798774351
429,5.78533311593215,0.0032964340295501427,0.003772686850226401,6.010837279940606,0.005990298785017579,0.0064179908705518365
430,5.785333097891009,0.0032964340295501427,0.003772686850226401,6.012270253256905,0.005987739226611988,0.006416855804338412
431,5.785333092066079,0.0032964340295501427,0.003772686850226401,6.011306919022408,0.005970513935925125,0.006398370669166282
432,5.784443214564346,0.0032964340295501427,0.003772686850226401,6.0206504215558265,0.005958967297177649,0.006399908566284834
433,5.780829126451108,0.0032964340295501427,0.003772686850226401,6.029671963408666,0.005956245947848176,0.006402918678354569
434,5.779381081682983,0.0032964340295501427,0.003772686850226401,6.022378533105864,0.005962074689357318,0.006402336420709921
435,5.778396025186614,0.0032964340295501427,0.003772686850226401,6.020330392330201,0.005960449275217462,0.006383926187277782
436,5.775398105723077,0.0032964340295501427,0.003772686850226401,6.01237721358286,0.005951829401027948,0.00638479511594741
437,5.772559599937568,0.0032964340295501427,0.003772686850226401,6.012934473835858,0.0059466283129281285,0.0063912802919024745
438,5.772380186646473,0.0032964340295501427,0.003772686850226401,6.0136569423953805,0.005950646046975935,0.0063927411157452775
439,5.766441213689718,0.0032964340295501427,0.003772686850226401,6.004030314597108,0.005936438299110969,0.006395646552933343
440,5.764245564991349,0.0032964340295501427,0.003772686850226401,6.0081302027302605,0.005926060918617895,0.006398094193090465
441,5.7593774476562,0.0032964340295501427,0.003772686850226401,6.008466482541097,0.0059340787709467055,0.006386401589794946
442,5.7577361062916275,0.0032964340295501427,0.003772686850226401,6.000934690274879,0.005927482418643354,0.006388768768848191
443,5.755900378815138,0.0032964340295501427,0.003772686850226401,5.997154849321329,0.005940074447961333,0.006399606653310792
444,5.754901668794324,0.0032964340295501427,0.003772686850226401,6.006896453217004,0.005928848029859876,0.006388955314429683
445,5.75090250951912,0.0032964340295501427,0.003772686850226401,5.992980570154707,0.005938853630363006,0.006375751775223946
446,5.749499998582295,0.0032964340295501427,0.003772686850226401,5.983567208466427,0.005938248943421471,0.006384199083732336
447,5.747678128473123,0.0032964340295501427,0.003772686850226401,5.982797451681734,0.005938835610254231,0.006363748494638813
448,5.747061179170296,0.0032964340295501427,0.003772686850226401,5.977609174826713,0.005930534804005395,0.006366420230173078
449,5.74622313855407,0.0032964340295501427,0.003772686850226401,5.986154536209847,0.005930088151852193,0.006372769937834839
450,5.7457651162397125,0.0032964340295501427,0.003772686850226401,5.989027605463078,0.005921002397225663,0.0063758753017554345
451,5.745424268752339,0.0032964340295501427,0.003772686850226401,5.989711953470535,0.005939840634011729,0.006376319756595035
452,5.74535048317825,0.0032964340295501427,0.003772686850226401,5.977605463617974,0.0059325269670251176,0.00636600310022079
453,5.7452840779137375,0.0032964340295501427,0.003772686850226401,5.998119990173564,0.005936850170941783,0.006367871161740042
454,5.74519828826046,0.0032964340295501427,0.003772686850226401,5.9876291016735514,0.005926834954416892,0.006394460341125848
455,5.7448165445271355,0.0032964340295501427,0.003772686850226401,5.983850636742472,0.005915633013498582,0.0063859554877077705
456,5.744801372410362,0.0032964340295501427,0.003772686850226401,5.98455338041139,0.005919772710091157,0.006371795822173157
457,5.744334407432259,0.0032964340295501427,0.003772686850226401,5.978559511931815,0.005910399994793273,0.006362273356972079
458,5.742274205830413,0.0032964340295501427,0.003772686850226401,5.965550023371629,0.005923518379171535,0.0063611948881124565
459,5.742273460485429,0.0032964340295501427,0.003772686850226401,5.952090300354846,0.005923844495444238,0.006359526630705044
460,5.740753954008301,0.0032964340295501427,0.003772686850226401,5.950902904109048,0.005912801022140326,0.006363151795468409
461,5.735646790692132,0.0032964340295501427,0.003772686850226401,5.952875470573121,0.005928373572812816,0.006361258229018788
462,5.735646393052752,0.0032964340295501427,0.003772686850226401,5.9720717238013385,0.005929241297809577,0.006372404625201877
463,5.735086418878345,0.0032964340295501427,0.003772686850226401,5.968047430792357,0.005920584490890618,0.006370693341249975
464,5.734507030401347,0.0032964340295501427,0.003772686850226401,5.965377654091392,0.005913822672114028,0.006358805476544191
465,5.734507030401346,0.0032964340295501427,0.003772686850226401,5.954978922691948,0.005919054888058884,0.0063597138210335765
466,5.734452984077027,0.0032964340295501427,0.003772686850226401,5.9562783397675325,0.005918821805698654,0.00637222905252659
467,5.733943251825617,0.0032964340295501427,0.003772686850226401,5.943654680791333,0.0059269478370626676,0.006355398038824457
468,5.731840369636505,0.0032964340295501427,0.003772686850226401,5.955266074077245,0.005914588324290469,0.00636547695800844
469,5.731840369095791,0.0032964340295501427,0.003772686850226401,5.9363353597958834,0.005910242800895238,0.006360436120655957
470,5.726689790505984,0.0032964340295501427,0.003772686850226401,5.942655085823529,0.005917061786866387,0.006356323948444741
471,5.726689790401829,0.0032964340295501427,0.003772686850226401,5.945330623628396,0.0059095824020476565,0.006356206956877374
472,5.726689572407684,0.0032964340295501427,0.003772686850226401,5.939173228954664,0.005906085375603787,0.006348959383790032
473,5.726655632414845,0.0032964340295501427,0.003772686850226401,5.938068595149826,0.005917960557863128,0.006347969071129366
474,5.726466835702009,0.0032964340295501427,0.003772686850226401,5.937918967107236,0.005905189353274608,0.00634138619960659
475,5.723883532042694,0.0032964340295501427,0.003772686850226401,5.936409485945436,0.005892837594169995,0.006332824170167965
476,5.723176047494498,0.0032964340295501427,0.003772686850226401,5.925384700874986,0.005900894316147944,0.0063408137130622575
477,5.721876233360782,0.0032964340295501427,0.003772686850226401,5.934200811911795,0.0059028859659821355,0.006342390110268558
478,5.720998049304082,0.0032964340295501427,0.003772686850226401,5.922241137476562,0.005914176388995563,0.006349415944102436
479,5.716145288733286,0.0032964340295501427,0.003772686850226401,5.910735896968279,0.005919427806826598,0.006341435922990344
480,5.716145285898387,0.0032964340295501427,0.003772686850226401,5.922640418539076,0.005926454093259764,0.0063568894296531266
481,5.715044712429046,0.0032964340295501427,0.003772686850226401,5.920864303332143,0.005913574457791146,0.006358408024280031
482,5.715039890395892,0.0032964340295501427,0.003772686850226401,5.9155054841204135,0.0059119607878559514,0.006360554061354617
483,5.711633561479519,0.0032964340295501427,0.003772686850226401,5.908152882483878,0.005913254847253944,0.006342339620968718
484,5.7093161802763905,0.0032964340295501427,0.003772686850226401,5.912971851324387,0.005922721083571397,0.006356214507385049
485,5.707492457240286,0.0032964340295501427,0.003772686850226401,5.924001115009828,0.005921209377782966,0.0063463290336938216
486,5.703361058353416,0.0032964340295501427,0.003772686850226401,5.909475002337631,0.0059089716055855425,0.00634526411313394
487,5.703361058349319,0.0032964340295501427,0.003772686850226401,5.90594366464377,0.005903725895591512,0.006334627500357718
488,5.6986339756148565,0.0032964340295501427,0.003772686850226401,5.906940403998201,0.005900417220188637,0.00634043503316942
489,5.6982249552967765,0.0032964340295501427,0.003772686850226401,5.890887312072338,0.005903981086724879,0.006344345696172532
490,5.696488446847153,0.0032964340295501427,0.003772686850226401,5.888007232022154,0.005899899168803855,0.006323462368292633
491,5.69100315317428,0.0032964340295501427,0.003772686850226401,5.8929130300936405,0.005892171136491196,0.006314282702715267
492,5.689200001330305,0.0032964340295501427,0.003772686850226401,5.873219753101477,0.005902418424254447,0.006321236075589141
493,5.687384265280759,0.0032964340295501427,0.003772686850226401,5.884658396494221,0.005892949609787404,0.0063282335403108715
494,5.687001501795947,0.0032964340295501427,0.003772686850226401,5.886884383578108,0.0058932537869609445,0.0063310393428333625
495,5.6861018604261435,0.0032964340295501427,0.003772686850226401,5.86974970582704,0.005902909792075868,0.0063260750545125945
496,5.684488452855977,0.0032964340295501427,0.003772686850226401,5.882282612636448,0.005893595156718264,0.006326256082296858
497,5.682999720303087,0.0032964340295501427,0.003772686850226401,5.863946426148062,0.00589784377920705,0.00634203947623984
498,5.682951087670189,0.0032964340295501427,0.003772686850226401,5.861643821270594,0.005895300629072921,0.006341720266330142
499,5.682173842259678,0.0032964340295501427,0.003772686850226401,5.8548283912014725,0.0058966083178244935,0.006328615281386797
